Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2023-11-01,7.07,8300.0,0.2(2.47 %),16205,130352500,0,0,8100.0,8300.0,7900.0
2023-11-02,7.07,8300.0,0(0.00 %),41200,334750000,0,0,8400.0,8400.0,8100.0
2023-11-03,6.9,8100.0,-0.2(-2.41 %),1700,13690000,0,0,8300.0,8300.0,8000.0
2023-11-06,6.9,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2023-11-07,6.73,7900.0,-0.2(-2.47 %),5500,43940000,0,0,7900.0,8000.0,7900.0
2023-11-08,6.82,8000.0,0.1(1.27 %),3500,27600000,0,0,7900.0,8000.0,7800.0
2023-11-09,6.82,8000.0,0(0.00 %),12501,98608500,0,0,8000.0,8000.0,7700.0
2023-11-10,6.82,8000.0,0(0.00 %),10600,83720000,0,0,8000.0,8000.0,7800.0
2023-11-13,6.73,7900.0,-0.1(-1.25 %),1701,13558000,0,0,8000.0,8000.0,7900.0
2023-11-14,6.99,8200.0,0.3(3.80 %),4901,38727700,0,0,7900.0,8200.0,7800.0
2023-11-15,6.99,8200.0,0(0.00 %),6300,49620000,0,0,7900.0,8200.0,7700.0
2023-11-16,7.25,8500.0,0.3(3.66 %),1400,11710000,0,0,8200.0,8500.0,8200.0
2023-11-17,6.82,8000.0,-0.5(-5.88 %),5200,42370000,0,0,8300.0,8300.0,8000.0
2023-11-20,6.65,7800.0,-0.2(-2.50 %),500,3900000,0,0,7800.0,7800.0,7800.0
2023-11-21,6.9,8100.0,0.3(3.85 %),4400,35220000,0,0,8000.0,8100.0,8000.0
2023-11-22,6.73,7900.0,-0.2(-2.47 %),8426,66679600,0,0,8000.0,8000.0,7800.0
2023-11-23,6.82,8000.0,0.1(1.27 %),9000,70340000,0,0,7900.0,8000.0,7800.0
2023-11-24,6.82,8000.0,0(0.00 %),2300,18400000,0,0,8000.0,8000.0,8000.0
2023-11-27,6.73,7900.0,-0.1(-1.25 %),1836,14518000,0,0,7900.0,8000.0,7900.0
2023-11-28,6.73,7900.0,0(0.00 %),5502,43466000,0,0,7900.0,7900.0,7900.0
2023-11-29,6.73,7900.0,0(0.00 %),1120,8946000,0,0,8000.0,8000.0,7900.0
2023-11-30,6.82,8000.0,0.1(1.27 %),100,800000,0,0,8000.0,8000.0,8000.0
2023-12-01,6.82,8000.0,0(0.00 %),1,8700,0,0,8000.0,8000.0,8000.0
2023-12-04,6.99,8200.0,0.2(2.50 %),1300,10420000,0,0,8000.0,8200.0,8000.0
2023-12-05,6.73,7900.0,-0.3(-3.66 %),2641,20822200,0,0,8000.0,8000.0,7800.0
2023-12-06,6.9,8100.0,0.2(2.53 %),5200,41860000,0,0,8100.0,8100.0,8000.0
2023-12-07,6.82,8000.0,-0.1(-1.23 %),4800,38570000,0,0,8300.0,8800.0,8000.0
2023-12-08,6.82,8000.0,0(0.00 %),4600,36780000,0,0,8000.0,8000.0,7900.0
2023-12-11,6.82,8000.0,0(0.00 %),2300,18410000,0,0,8100.0,8100.0,8000.0
2023-12-12,6.73,7900.0,-0.1(-1.25 %),18200,143030000,0,0,7900.0,7900.0,7800.0
2023-12-13,6.73,7900.0,0(0.00 %),4301,33617800,0,0,7800.0,8100.0,7800.0
2023-12-14,6.73,7900.0,0(0.00 %),95,741100,0,0,7900.0,7900.0,7900.0
2023-12-15,6.73,7900.0,0(0.00 %),400,3160000,0,0,7900.0,7900.0,7900.0
2023-12-18,6.82,8000.0,0.1(1.27 %),400,3200000,0,0,8000.0,8000.0,8000.0
2023-12-19,6.65,7800.0,-0.2(-2.50 %),100,780000,0,0,7800.0,7800.0,7800.0
2023-12-20,6.73,7900.0,0.1(1.28 %),1400,10930000,0,0,7800.0,7900.0,7800.0
2023-12-21,6.73,7900.0,0(0.00 %),36,277200,0,0,7900.0,7900.0,7900.0
2023-12-22,6.73,7900.0,0(0.00 %),300,2380000,0,0,7900.0,8000.0,7900.0
2023-12-25,6.65,7800.0,-0.1(-1.27 %),1700,13280000,0,0,8000.0,8000.0,7800.0
2023-12-26,6.65,7800.0,0(0.00 %),7951,62147800,0,0,7800.0,8000.0,7800.0
2023-12-27,6.82,8000.0,0.2(2.56 %),159,1254400,0,0,8000.0,8000.0,8000.0
2023-12-28,6.65,7800.0,-0.2(-2.50 %),600,4680000,0,0,7800.0,7800.0,7800.0
2023-12-29,7.16,8400.0,0.6(7.69 %),3800,29990000,0,0,7800.0,8400.0,7800.0
2024-01-02,6.99,8200.0,-0.2(-2.38 %),7503,60268900,0,0,8000.0,8200.0,8000.0
2024-01-03,6.99,8200.0,0(0.00 %),500,4050000,0,0,8100.0,8200.0,8100.0
2024-01-04,6.9,8100.0,-0.1(-1.22 %),1,8200,0,0,8100.0,8100.0,8100.0
2024-01-05,6.9,8100.0,0(0.00 %),510,4131000,0,0,8100.0,8100.0,8100.0
2024-01-08,7.07,8300.0,0.2(2.47 %),930,7556000,0,0,8300.0,8300.0,8000.0
2024-01-09,6.99,8200.0,-0.1(-1.20 %),3100,25120000,0,0,8200.0,8200.0,8000.0
2024-01-10,7.07,8300.0,0.1(1.22 %),580,4616100,0,0,8000.0,8300.0,8000.0
2024-01-11,7.07,8300.0,0(0.00 %),0,0,0,0,8300.0,8300.0,8300.0
2024-01-12,6.9,8100.0,-0.2(-2.41 %),4300,34830000,0,0,8100.0,8100.0,8100.0
2024-01-15,6.9,8100.0,0(0.00 %),3650,29430000,0,0,8100.0,8100.0,8000.0
2024-01-16,6.9,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2024-01-17,6.9,8100.0,0(0.00 %),400,3240000,0,0,8100.0,8100.0,8100.0
2024-01-18,6.99,8200.0,0.1(1.23 %),39742,310007600,0,0,8000.0,8200.0,7700.0
2024-01-19,6.99,8200.0,0(0.00 %),41200,321050000,0,0,8200.0,8200.0,7700.0
2024-01-22,6.73,7900.0,-0.3(-3.66 %),4742,37457600,0,0,7900.0,7900.0,7900.0
2024-01-23,6.82,8000.0,0.1(1.27 %),8200,64830000,0,0,7900.0,8000.0,7900.0
2024-01-24,6.9,8100.0,0.1(1.25 %),1500,11790000,0,0,7800.0,8100.0,7800.0
2024-01-25,6.9,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2024-01-26,6.9,8100.0,0(0.00 %),0,0,0,0,8100.0,8100.0,8100.0
2024-01-29,6.99,8200.0,0.1(1.23 %),13083,106230000,0,0,7900.0,8200.0,7900.0
2024-01-30,7.5,8800.0,0.6(7.32 %),15100,126610000,0,0,8300.0,8800.0,8100.0
2024-01-31,7.42,8700.0,-0.1(-1.14 %),28700,252740000,0,0,8700.0,8900.0,8500.0
2024-02-01,7.16,8400.0,-0.3(-3.45 %),2200,18510000,0,0,8700.0,8700.0,8400.0
2024-02-02,7.33,8600.0,0.2(2.38 %),3200,26590000,0,0,8300.0,8600.0,8300.0
2024-02-05,7.25,8500.0,-0.1(-1.16 %),1100,9250000,0,0,8400.0,8500.0,8400.0
2024-02-06,7.16,8400.0,-0.1(-1.18 %),3100,26340000,0,0,8500.0,8500.0,8400.0
2024-02-07,7.16,8400.0,0(0.00 %),10000,81430000,0,0,8300.0,8400.0,8100.0
2024-02-15,7.16,8400.0,0(0.00 %),8702,71386000,0,0,8400.0,8400.0,8100.0
2024-02-16,7.25,8500.0,0.1(1.19 %),7700,64690000,0,0,8400.0,8500.0,8400.0
2024-02-19,7.25,8500.0,0(0.00 %),2307,19187400,0,0,8400.0,8500.0,8300.0
2024-02-20,7.25,8500.0,0(0.00 %),6500,53730000,0,0,8500.0,8600.0,8200.0
2024-02-21,7.16,8400.0,-0.1(-1.18 %),1206,10009200,0,0,8200.0,8400.0,8200.0
2024-02-22,7.16,8400.0,0(0.00 %),3000,25180000,0,0,8400.0,8400.0,8300.0
2024-02-23,7.16,8400.0,0(0.00 %),0,0,0,0,8400.0,8400.0,8400.0
2024-02-26,7.25,8500.0,0.1(1.19 %),154,1303600,0,0,8500.0,8500.0,8500.0
2024-02-27,7.16,8400.0,-0.1(-1.18 %),7200,58760000,0,0,8500.0,8500.0,8100.0
2024-02-28,7.07,8300.0,-0.1(-1.19 %),17400,141990000,0,0,8400.0,8400.0,8100.0
2024-02-29,7.07,8300.0,0(0.00 %),36900,297650000,0,0,8300.0,8300.0,8000.0
2024-03-01,7.16,8400.0,0.1(1.20 %),9703,80444800,0,0,8300.0,8400.0,8200.0
2024-03-04,7.16,8400.0,0(0.00 %),3600,29540000,0,0,8200.0,8400.0,8200.0
2024-03-05,7.16,8400.0,0(0.00 %),4841,40648400,0,0,8400.0,8400.0,8400.0
2024-03-06,7.07,8300.0,-0.1(-1.19 %),7002,58116600,0,0,8300.0,8300.0,8300.0
2024-03-07,7.07,8300.0,0(0.00 %),101,838200,0,0,8300.0,8300.0,8300.0
2024-03-08,7.07,8300.0,0(0.00 %),3501,29058200,0,0,8300.0,8300.0,8300.0
2024-03-11,7.07,8300.0,0(0.00 %),3761,31214200,0,0,8300.0,8300.0,8300.0
2024-03-12,7.07,8300.0,0(0.00 %),10088,81962400,0,0,8300.0,8300.0,7900.0
2024-03-13,7.07,8300.0,0(0.00 %),1127,9342100,0,0,8300.0,8300.0,8300.0
2024-03-14,7.16,8400.0,0.1(1.20 %),1300,10800000,0,0,8300.0,8400.0,8300.0
2024-03-15,7.16,8400.0,0(0.00 %),1118,9359400,0,0,8400.0,8400.0,8300.0
2024-03-18,7.16,8400.0,0(0.00 %),23701,198918300,0,0,8400.0,8400.0,8300.0
2024-03-19,7.25,8500.0,0.1(1.19 %),4600,39110000,0,0,8500.0,8600.0,8500.0
2024-03-20,7.25,8500.0,0(0.00 %),4519,38411500,0,0,8500.0,8500.0,8500.0
2024-03-21,7.33,8600.0,0.1(1.18 %),3200,27540000,0,0,8800.0,8800.0,8600.0
2024-03-22,7.5,8800.0,0.2(2.33 %),11610,101587500,0,0,8600.0,8800.0,8600.0
2024-03-25,7.5,8800.0,0(0.00 %),0,0,0,0,8800.0,8800.0,8800.0
2024-03-26,7.5,8800.0,0(0.00 %),16660,146590000,0,0,8800.0,8800.0,8800.0
2024-03-27,7.33,8600.0,-0.2(-2.27 %),1320,11350000,0,0,8600.0,8600.0,8600.0
2024-03-28,7.42,8700.0,0.1(1.16 %),5100,44370000,0,0,8700.0,8700.0,8700.0
2024-03-29,7.59,8900.0,0.2(2.30 %),7900,69300000,0,0,8900.0,8900.0,8700.0
2024-04-01,7.59,8900.0,0(0.00 %),2809,25100100,0,0,8900.0,9000.0,8900.0
2024-04-02,7.5,8800.0,-0.1(-1.12 %),3300,29070000,0,0,8900.0,8900.0,8800.0
2024-04-03,7.5,8800.0,0(0.00 %),18210,160247000,0,0,8800.0,8800.0,8800.0
2024-04-04,7.67,9000.0,0.2(2.27 %),1000,9060000,0,0,9100.0,9100.0,8800.0
2024-04-05,7.67,9000.0,0(0.00 %),501,4508500,0,0,9000.0,9000.0,9000.0
2024-04-08,7.59,8900.0,-0.1(-1.11 %),15700,139750000,0,0,9000.0,9000.0,8900.0
2024-04-09,7.5,8800.0,-0.1(-1.12 %),3500,31110000,0,0,8900.0,8900.0,8800.0
2024-04-10,7.5,8800.0,0(0.00 %),7736,68066000,0,0,8800.0,8800.0,8800.0
2024-04-11,7.67,9000.0,0.2(2.27 %),9728,86326400,0,0,8800.0,9000.0,8800.0
2024-04-12,7.67,9000.0,0(0.00 %),2772,24948000,0,0,9000.0,9000.0,9000.0
2024-04-15,7.5,8800.0,-0.2(-2.22 %),500,4400000,0,0,8800.0,8800.0,8800.0
2024-04-16,7.16,8400.0,-0.4(-4.55 %),10500,91340000,0,0,8700.0,8800.0,8400.0
2024-04-17,7.16,8400.0,0(0.00 %),4430,36642000,0,0,8200.0,8900.0,8200.0
2024-04-19,7.25,8500.0,0.1(1.19 %),10192,85818400,0,0,8300.0,8800.0,8200.0
2024-04-22,7.25,8500.0,0(0.00 %),328,2798000,0,0,8600.0,8600.0,8500.0
2024-04-23,7.25,8500.0,0(0.00 %),1600,13600000,0,0,8500.0,8500.0,8500.0
2024-04-24,7.5,8800.0,0.3(3.53 %),2050,18030000,0,0,8800.0,8800.0,8800.0
2024-04-25,7.5,8800.0,0(0.00 %),1200,10560000,0,0,8800.0,8800.0,8800.0
2024-04-26,7.42,8700.0,-0.1(-1.14 %),2100,18270000,0,0,8700.0,8700.0,8700.0
2024-05-02,7.67,9000.0,0.3(3.45 %),2300,20480000,0,0,8800.0,9000.0,8800.0
2024-05-03,7.67,9000.0,0(0.00 %),500,4460000,0,0,8900.0,9000.0,8900.0
2024-05-06,7.67,9000.0,0(0.00 %),6200,56200000,0,0,9000.0,9100.0,9000.0
2024-05-07,7.67,9000.0,0(0.00 %),100,900000,0,0,9000.0,9000.0,9000.0
2024-05-08,7.67,9000.0,0(0.00 %),700,6300000,0,0,9000.0,9000.0,9000.0
2024-05-09,7.93,9300.0,0.3(3.33 %),10559,98131000,0,0,9200.0,9300.0,9200.0
2024-05-10,7.76,9100.0,-0.2(-2.15 %),4305,40167000,0,0,9400.0,9400.0,9100.0
2024-05-13,7.76,9100.0,0(0.00 %),1,9100,0,0,9100.0,9100.0,9100.0
2024-05-14,7.67,9000.0,-0.1(-1.10 %),1500,13660000,0,0,9200.0,9200.0,9000.0
2024-05-15,7.84,9200.0,0.2(2.22 %),1220,11220000,0,0,9200.0,9200.0,9200.0
2024-05-16,7.84,9200.0,0(0.00 %),0,0,0,0,9200.0,9200.0,9200.0
2024-05-17,7.84,9200.0,0(0.00 %),1000,9200000,0,0,9200.0,9200.0,9200.0
2024-05-20,8.18,9600.0,0.4(4.35 %),33900,311990000,0,0,9200.0,9900.0,9200.0
2024-05-21,8.18,9600.0,0(0.00 %),50,464400,0,0,9600.0,9600.0,9600.0
2024-05-22,8.18,9600.0,0(0.00 %),15,136700,0,0,9600.0,9600.0,9600.0
2024-05-23,8.18,9600.0,0(0.00 %),0,0,0,0,9600.0,9600.0,9600.0
2024-05-24,8.18,9600.0,0(0.00 %),7300,69170000,0,0,9300.0,9600.0,9300.0
2024-05-27,8.01,9400.0,-0.2(-2.08 %),100,940000,0,0,9400.0,9400.0,9400.0
2024-05-28,8.18,9600.0,0.2(2.13 %),2402,22878800,0,0,9800.0,9800.0,9500.0
2024-05-29,8.1,9500.0,-0.1(-1.04 %),15100,143430000,0,0,9500.0,9600.0,9400.0
2024-05-30,8.1,9500.0,0(0.00 %),2901,27559500,0,0,9500.0,9500.0,9500.0
2024-05-31,8.27,9700.0,0.2(2.11 %),314,3096500,0,0,10200.0,10200.0,9700.0
2024-06-03,8.18,9600.0,-0.1(-1.03 %),2900,27840000,0,0,9600.0,9700.0,9500.0
2024-06-04,8.18,9600.0,0(0.00 %),1820,17404000,0,0,9400.0,9700.0,9400.0
2024-06-05,8.27,9700.0,0.1(1.04 %),16500,160220000,0,0,9700.0,10300.0,9700.0
2024-06-06,8.61,10100.0,0.4(4.12 %),29100,289980000,0,0,9100.0,10300.0,9100.0
2024-06-07,9.21,10800.0,0.7(6.93 %),61900,651860000,0,0,9900.0,11100.0,9900.0
2024-06-10,9.38,11000.0,0.2(1.85 %),5500,59490000,0,0,10900.0,11100.0,10600.0
2024-06-11,9.29,10900.0,-0.1(-0.91 %),2000,20640000,0,0,10600.0,10900.0,10200.0
2024-06-12,9.21,10800.0,-0.1(-0.92 %),4005,40309500,0,0,10500.0,10800.0,10000.0
2024-06-13,8.78,10300.0,-0.5(-4.63 %),2600,26980000,0,0,10300.0,10400.0,10300.0
2024-06-14,8.78,10300.0,0(0.00 %),5603,58390600,0,0,10500.0,10600.0,10300.0
2024-06-17,8.95,10500.0,0.2(1.94 %),14914,156634200,0,0,10400.0,10700.0,10400.0
2024-06-18,9.21,10800.0,0.3(2.86 %),11408,124154000,0,0,10600.0,11300.0,10600.0
2024-06-19,10.06,11800.0,1(9.26 %),61100,701251800,0,0,10800.0,11800.0,10800.0
2024-06-20,10.65,12500.0,0.7(5.93 %),55657,706958400,0,0,12000.0,12900.0,12000.0
2024-06-21,10.65,12500.0,0(0.00 %),20320,256242400,0,0,12600.0,13200.0,11900.0
2024-06-24,9.63,11300.0,-1.2(-9.60 %),15000,172320000,0,0,12500.0,12500.0,11300.0
2024-06-25,9.8,11500.0,0.2(1.77 %),8907,101657900,0,0,11300.0,11900.0,10800.0
2024-06-26,9.8,11500.0,0(0.00 %),7849,93373500,0,0,11900.0,12100.0,11500.0
2024-06-27,10.14,11900.0,0.4(3.48 %),44699,534263800,0,0,11700.0,12100.0,11700.0
2024-06-28,10.14,11900.0,0(0.00 %),33401,401791900,0,0,12100.0,12200.0,11500.0
2024-07-01,10.14,11900.0,0(0.00 %),22000,259770000,0,0,12000.0,12200.0,11500.0
2024-07-02,10.14,11900.0,0(0.00 %),14202,168973800,0,0,11900.0,12000.0,11800.0
2024-07-03,10.31,12100.0,0.2(1.68 %),13690,163835800,0,0,11500.0,12100.0,11500.0
2024-07-04,10.23,12000.0,-0.1(-0.83 %),1984,23236400,0,0,12100.0,12100.0,11500.0
2024-07-05,10.06,11800.0,-0.2(-1.67 %),48029,530043200,0,0,11700.0,11800.0,11000.0
2024-07-08,10.06,11800.0,0(0.00 %),9268,108918200,0,0,11800.0,12000.0,11500.0
2024-07-09,9.97,11700.0,-0.1(-0.85 %),5824,67343200,0,0,11800.0,11800.0,11200.0
2024-07-10,9.97,11700.0,0(0.00 %),5234,60730800,0,0,11300.0,11900.0,11300.0
2024-07-11,9.97,11700.0,0(0.00 %),2679,31431200,0,0,11700.0,11700.0,11700.0
2024-07-12,9.97,11700.0,0(0.00 %),1500,17540000,0,0,11700.0,11700.0,11600.0
2024-07-15,9.89,11600.0,-0.1(-0.85 %),11000,128690000,0,0,11700.0,11800.0,11600.0
2024-07-16,9.89,11600.0,0(0.00 %),33354,374294800,0,0,11100.0,11800.0,11000.0
2024-07-17,9.82,10800.0,-0.1(-0.92 %),3803,40372100,0,0,11100.0,11100.0,10100.0
2024-07-18,9.91,10900.0,0.1(0.93 %),2101,22460800,0,0,10500.0,11000.0,10500.0
2024-07-19,9.82,10800.0,-0.1(-0.92 %),1103,12102500,0,0,10900.0,11000.0,10800.0
2024-07-22,9.55,10500.0,-0.3(-2.78 %),41100,425800000,0,0,10200.0,10700.0,10200.0
2024-07-23,9.64,10600.0,0.1(0.95 %),6170,67340000,0,0,11000.0,11000.0,9700.0
2024-07-24,9.73,10700.0,0.1(0.94 %),300,3230000,0,0,10800.0,10800.0,10700.0
2024-07-25,9.45,10400.0,-0.3(-2.80 %),11279,120090000,0,0,10800.0,10800.0,9800.0
2024-07-26,9.45,10400.0,0(0.00 %),100,1045000,0,0,10400.0,10400.0,10400.0
2024-07-29,9.64,10600.0,0.2(1.92 %),12450,128069600,0,0,10300.0,10600.0,10100.0
2024-07-30,9.64,10600.0,0(0.00 %),21100,222750000,0,0,10600.0,10600.0,10500.0
2024-07-31,9.73,10700.0,0.1(0.94 %),7002,76451200,0,0,10500.0,11000.0,10400.0
2024-08-01,10.0,11000.0,0.3(2.80 %),47662,493847500,0,0,10700.0,11200.0,9900.0
2024-08-02,10.36,11400.0,0.4(3.64 %),10609,118577400,0,0,11000.0,11500.0,10900.0
2024-08-05,10.27,11300.0,-0.1(-0.88 %),2795,31818300,0,0,11400.0,11400.0,11300.0
2024-08-06,10.27,11300.0,0(0.00 %),6,66600,0,0,11300.0,11300.0,11300.0
2024-08-07,10.09,11100.0,-0.2(-1.77 %),18839,209771000,0,0,11200.0,11300.0,10400.0
2024-08-08,10.09,11100.0,0(0.00 %),20210,224053000,0,0,10200.0,11100.0,10200.0
2024-08-09,10.09,11100.0,0(0.00 %),17,188100,0,0,11100.0,11100.0,11100.0
2024-08-12,10.0,11000.0,-0.1(-0.90 %),4100,45100000,0,0,11000.0,11000.0,11000.0
2024-08-13,10.0,11000.0,0(0.00 %),1400,15400000,0,0,11000.0,11000.0,11000.0
2024-08-14,10.0,11000.0,0(0.00 %),200,2150000,0,0,10500.0,11000.0,10500.0
2024-08-15,10.0,11000.0,0(0.00 %),23200,255200000,0,0,11000.0,11000.0,11000.0
2024-08-16,10.0,11000.0,0(0.00 %),21,231000,0,0,11000.0,11000.0,11000.0
2024-08-19,10.0,11000.0,0(0.00 %),5300,59310000,0,0,11000.0,11300.0,11000.0
2024-08-20,10.0,11000.0,0(0.00 %),21063,234847000,0,0,11500.0,11500.0,10700.0
2024-08-21,10.0,11000.0,0(0.00 %),0,0,0,0,11000.0,11000.0,11000.0
2024-08-22,10.0,11000.0,0(0.00 %),400,4400000,0,0,11000.0,11000.0,11000.0
2024-08-23,10.0,11000.0,0(0.00 %),502,5522000,0,0,11000.0,11000.0,11000.0
2024-08-26,10.18,11200.0,0.2(1.82 %),410,4610000,0,0,11300.0,11300.0,11200.0
2024-08-27,10.18,11200.0,0(0.00 %),10,112000,0,0,11200.0,11200.0,11200.0
2024-08-28,9.55,10500.0,-0.7(-6.25 %),10400,116070000,0,0,11100.0,11200.0,10500.0
2024-08-29,10.09,11100.0,0.6(5.71 %),7204,79334600,0,0,11000.0,11100.0,11000.0
2024-08-30,10.82,11900.0,0.8(7.21 %),4150,47530000,0,0,11500.0,11900.0,11300.0
2024-09-04,10.0,11000.0,-0.9(-7.56 %),1800,19800000,0,0,11000.0,11000.0,11000.0
2024-09-05,9.73,10700.0,-0.3(-2.73 %),1900,20600000,0,0,11000.0,11000.0,10700.0
2024-09-06,10.45,11500.0,0.8(7.48 %),100,1150000,0,0,11500.0,11500.0,11500.0
2024-09-09,10.0,11000.0,-0.5(-4.35 %),1111,12187100,0,0,10600.0,11000.0,10600.0
2024-09-10,10.0,11000.0,0(0.00 %),0,0,0,0,11000.0,11000.0,11000.0
2024-09-11,9.73,10700.0,-0.3(-2.73 %),5596,57709600,0,0,10200.0,10700.0,10000.0
2024-09-12,10.0,11000.0,0.3(2.80 %),1001,11010700,0,0,11000.0,11000.0,11000.0
2024-09-13,9.91,10900.0,-0.1(-0.91 %),2604,28384000,0,0,10900.0,10900.0,10900.0
2024-09-16,9.55,10500.0,-0.4(-3.67 %),2203,23030600,0,0,10000.0,10500.0,10000.0
2024-09-17,9.64,10600.0,0.1(0.95 %),340,3568000,0,0,10500.0,10600.0,10500.0
2024-09-18,9.45,10400.0,-0.2(-1.89 %),2104,21991500,0,0,10500.0,10500.0,10400.0
2024-09-19,9.45,10400.0,0(0.00 %),15038,155258700,0,0,10400.0,10500.0,10000.0
2024-09-20,9.45,10400.0,0(0.00 %),0,0,0,0,10400.0,10400.0,10400.0
2024-09-23,9.45,10400.0,0(0.00 %),1083,11263200,0,0,10400.0,10400.0,10400.0
2024-09-24,9.45,10400.0,0(0.00 %),1300,13520000,0,0,10400.0,10400.0,10400.0
2024-09-25,9.55,10500.0,0.1(0.96 %),8801,89410400,0,0,10300.0,10500.0,10100.0
2024-09-26,9.55,10500.0,0(0.00 %),2200,22520000,0,0,10500.0,10500.0,10200.0
2024-09-27,9.45,10400.0,-0.1(-0.95 %),500,5200000,0,0,10400.0,10400.0,10400.0
2024-09-30,9.55,10500.0,0.1(0.96 %),9802,106161000,0,0,10900.0,10900.0,10500.0
2024-10-01,9.73,10700.0,0.2(1.90 %),3477,36398500,0,0,10400.0,10700.0,10300.0
2024-10-02,9.64,10600.0,-0.1(-0.93 %),900,9540000,0,0,10400.0,10700.0,10400.0
2024-10-03,9.64,10600.0,0(0.00 %),10000,104510000,0,0,10600.0,10600.0,10300.0
2024-10-04,9.55,10500.0,-0.1(-0.94 %),7500,78590000,0,0,10400.0,10500.0,10400.0
2024-10-07,9.36,10300.0,-0.2(-1.90 %),10500,111150000,0,0,10800.0,10800.0,10200.0
2024-10-08,9.36,10300.0,0(0.00 %),300,3090000,0,0,10300.0,10300.0,10300.0
2024-10-09,9.36,10300.0,0(0.00 %),0,0,0,0,10300.0,10300.0,10300.0
2024-10-10,9.36,10300.0,0(0.00 %),0,0,0,0,10300.0,10300.0,10300.0
2024-10-11,9.36,10300.0,0(0.00 %),2200,22660000,0,0,10300.0,10300.0,10300.0
2024-10-14,9.36,10300.0,0(0.00 %),5600,57690000,0,0,10400.0,10400.0,10300.0
2024-10-15,9.18,10100.0,-0.2(-1.94 %),27500,280490000,0,0,10300.0,10300.0,10100.0
2024-10-16,9.18,10100.0,0(0.00 %),0,0,0,0,10100.0,10100.0,10100.0
2024-10-17,9.18,10100.0,0(0.00 %),0,0,0,0,10100.0,10100.0,10100.0
2024-10-18,9.27,10200.0,0.1(0.99 %),6100,62240000,0,0,10400.0,10400.0,10200.0
2024-10-21,9.27,10200.0,0(0.00 %),0,0,0,0,10200.0,10200.0,10200.0
2024-10-22,9.82,10800.0,0.6(5.88 %),4408,47602400,0,0,10800.0,10800.0,10800.0
2024-10-23,9.82,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2024-10-24,9.82,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2024-10-25,9.82,10800.0,0(0.00 %),0,0,0,0,10800.0,10800.0,10800.0
2024-10-28,9.82,10800.0,0(0.00 %),5001,54010800,0,0,10800.0,10800.0,10800.0
2024-10-29,9.73,10700.0,-0.1(-0.93 %),4100,42670000,0,0,10400.0,10700.0,10400.0
2024-10-30,9.82,10800.0,0.1(0.93 %),6900,74520000,0,0,10800.0,10800.0,10800.0
2024-10-31,10.73,11800.0,1(9.26 %),75131,886253800,0,0,11700.0,11800.0,11500.0
2024-11-01,11.73,12900.0,1.1(9.32 %),61518,793582200,0,0,12900.0,12900.0,12900.0
2024-11-04,12.82,14100.0,1.2(9.30 %),171766,2396015400,0,0,14100.0,14100.0,13300.0
2024-11-05,12.73,14000.0,-0.1(-0.71 %),10129,140594500,0,0,14900.0,14900.0,13700.0
2024-11-06,12.45,13700.0,-0.3(-2.14 %),29936,411636000,0,0,13900.0,13900.0,13700.0
2024-11-07,12.45,13700.0,0(0.00 %),4152,56743000,0,0,13700.0,13700.0,13300.0
2024-11-08,12.64,13900.0,0.2(1.46 %),22610,312067600,0,0,13600.0,14300.0,13600.0
2024-11-11,13.27,14600.0,0.7(5.04 %),52030,755116000,0,0,13900.0,14700.0,13900.0
2024-11-12,13.09,14400.0,-0.2(-1.37 %),8650,126849200,0,0,14800.0,15000.0,14400.0
2024-11-13,13.0,14300.0,-0.1(-0.69 %),305,4360000,0,0,14300.0,14300.0,14300.0
2024-11-14,14.09,15500.0,1.2(8.39 %),108719,1666903400,0,0,14300.0,15700.0,14100.0
2024-11-15,13.91,15300.0,-0.2(-1.29 %),14900,229720000,0,0,15500.0,16000.0,15000.0
2024-11-18,13.64,15000.0,-0.3(-1.96 %),42010,616069200,0,0,15100.0,15300.0,14500.0
2024-11-19,13.45,14800.0,-0.2(-1.33 %),25366,374804200,0,0,14800.0,15400.0,14500.0
2024-11-20,13.45,14800.0,0(0.00 %),23100,340690000,0,0,14400.0,15000.0,14400.0
2024-11-21,13.64,15000.0,0.2(1.35 %),6800,101700000,0,0,14500.0,15000.0,14500.0
2024-11-22,13.64,15000.0,0(0.00 %),13700,203150000,0,0,14900.0,15000.0,14600.0
2024-11-25,13.36,14700.0,-0.3(-2.00 %),20115,298102500,0,0,14600.0,15100.0,14600.0
2024-11-26,13.91,15300.0,0.6(4.08 %),34100,511030000,0,0,14700.0,15300.0,14600.0
2024-11-27,13.82,15200.0,-0.1(-0.65 %),39800,607130000,0,0,15200.0,15800.0,15100.0
2024-12-09,13.91,15300.0,-1.1(-6.71 %),19048,294930000,0,0,16000.0,16000.0,15300.0
2024-12-10,14.09,15500.0,0.2(1.31 %),18300,286410000,0,0,15300.0,15900.0,15300.0
